TimeStep;Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
5.50046;608;165;165;0;0;443

Pos.x;Pos.y;Pos.z;Idp;Vel.x;Vel.y;Vel.z;Rhop;Mass;Press;Type;Acec.x;Acec.y;Acec.z;AceVisc.x;AceVisc.y;AceVisc.z;CellOffSpring;GradVel;Qfxx;Qfxy;Qfxz;Qfyy;Qfyz;Qfzz;StrainDot.x;StrainDot.y;StrainDot.z;VonMises3D;
 -4.0000001E-01;  9.9999998E-03;  6.0000002E-01;76;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0003304E+01;  4.0000001E-01;  3.5541707E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  7.0908667E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  7.0435781E-05;  0.0000000E+00;  4.7288654E-07;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03;  8.0000001E-01;77;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0003225E+01;  4.0000001E-01;  3.4707999E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.4722266E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  5.6695601E-05;  0.0000000E+00; -1.9733345E-06;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03;  1.0000000E+00;78;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0002229E+01;  4.0000001E-01;  2.3985203E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.0090352E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  4.3393717E-05;  0.0000000E+00; -3.3033659E-06;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03;  1.2000000E+00;79;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001285E+01;  4.0000001E-01;  1.3826764E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.7304422E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.0805873E-05;  0.0000000E+00; -3.5014507E-06;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03;  1.4000000E+00;80;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001434E+01;  4.0000001E-01;  1.5430053E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.6726965E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.9688105E-05;  0.0000000E+00; -2.9611394E-06;  0.0000000E+00;
 -2.0000000E-01;  9.9999998E-03;  0.0000000E+00;94;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0003891E+01;  4.0000001E-01;  4.1865066E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  8.6409520E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  8.2351566E-05;  0.0000000E+00;  4.0579534E-06;  0.0000000E+00;
 -2.0000000E-01;  9.9999998E-03;  2.0000000E-01;95;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0003733E+01;  4.0000001E-01;  4.0159166E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  8.5242980E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  8.1800274E-05;  0.0000000E+00;  3.4427039E-06;  0.0000000E+00;
 -2.0000000E-01;  9.9999998E-03;  4.0000001E-01;96;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0003272E+01;  4.0000001E-01;  3.5208213E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  8.2047853E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  8.0411672E-05;  0.0000000E+00;  1.6361818E-06;  0.0000000E+00;
 -2.0000000E-01;  9.9999998E-03;  6.0000002E-01;97;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0002668E+01;  4.0000001E-01;  2.8705275E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  7.7781187E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  7.8606114E-05;  0.0000000E+00; -8.2492693E-07;  0.0000000E+00;
 -2.0000000E-01;  9.9999998E-03;  8.0000001E-01;98;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001708E+01;  4.0000001E-01;  1.8380098E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  7.2647155E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  7.5313801E-05;  0.0000000E+00; -2.6666435E-06;  0.0000000E+00;
 -2.0000000E-01;  9.9999998E-03;  1.0000000E+00;99;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000713E+01;  4.0000001E-01;  7.6701313E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  6.4713684E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  6.7749621E-05;  0.0000000E+00; -3.0359358E-06;  0.0000000E+00;
 -2.0000000E-01;  9.9999998E-03;  1.2000000E+00;100;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000632E+01;  4.0000001E-01;  6.7979425E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.2694293E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  5.4689583E-05;  0.0000000E+00; -1.9952893E-06;  0.0000000E+00;
 -2.0000000E-01;  9.9999998E-03;  1.4000000E+00;101;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000058E+01;  4.0000001E-01;  6.2848902E-03;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.8011858E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.8398157E-05;  0.0000000E+00; -3.8629699E-07;  0.0000000E+00;
  0.0000000E+00;  9.9999998E-03;  1.2000000E+00;110;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.1533177E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.1362166E-04;  0.0000000E+00;  1.7101110E-06;  0.0000000E+00;
  0.0000000E+00;  9.9999998E-03;  1.4000000E+00;111;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  8.9453883E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  8.4951986E-05;  0.0000000E+00;  4.5018992E-06;  0.0000000E+00;
  2.0000000E-01;  9.9999998E-03;  1.2000000E+00;120;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.5365260E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.4597996E-04;  0.0000000E+00;  7.6726337E-06;  0.0000000E+00;
  2.0000000E-01;  9.9999998E-03;  1.4000000E+00;121;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.9862175E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.8806962E-04;  0.0000000E+00;  1.0552129E-05;  0.0000000E+00;
  4.0000001E-01;  9.9999998E-03;  1.2000000E+00;130;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.3490454E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  5.2220729E-04;  0.0000000E+00;  1.2697222E-05;  0.0000000E+00;
  4.0000001E-01;  9.9999998E-03;  1.4000000E+00;131;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.0933568E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.9519608E-04;  0.0000000E+00;  1.4139613E-05;  0.0000000E+00;
  6.0000002E-01;  9.9999998E-03;  1.2000000E+00;140;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.0415582E-03;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.0306878E-03;  0.0000000E+00;  1.0870353E-05;  0.0000000E+00;
  6.0000002E-01;  9.9999998E-03;  1.4000000E+00;141;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  7.7537238E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  7.6505495E-04;  0.0000000E+00;  1.0317431E-05;  0.0000000E+00;
  8.0000001E-01;  9.9999998E-03;  1.2000000E+00;150;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.7946839E-03;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.7968039E-03;  0.0000000E+00; -2.1199828E-06;  0.0000000E+00;
  8.0000001E-01;  9.9999998E-03;  1.4000000E+00;151;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.3065754E-03;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.3102137E-03;  0.0000000E+00; -3.6383669E-06;  0.0000000E+00;
  1.0000000E+00;  9.9999998E-03;  1.2000000E+00;160;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.6993230E-03;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.7234431E-03;  0.0000000E+00; -2.4120171E-05;  0.0000000E+00;
  1.0000000E+00;  9.9999998E-03;  1.4000000E+00;161;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.9243765E-03;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.9502935E-03;  0.0000000E+00; -2.5917096E-05;  0.0000000E+00;
 -1.0000000E+00;  9.9999998E-03;  1.6000000E+00;18;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000038E+01;  4.0000001E-01;  4.1044205E-03;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.8236900E-07;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.6722056E-06;  0.0000000E+00; -1.3898366E-06;  0.0000000E+00;
 -1.0000000E+00;  9.9999998E-03;  1.8000000E+00;19;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.8851085E-07;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  6.4534913E-07;  0.0000000E+00; -8.3385999E-07;  0.0000000E+00;
 -1.0000000E+00;  9.9999998E-03;  2.0000000E+00;20;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.2616272E-07;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.7948921E-07;  0.0000000E+00; -3.0565192E-07;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03;  1.6000000E+00;39;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000361E+01;  4.0000001E-01;  3.8863733E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.6351007E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  4.0928262E-06;  0.0000000E+00; -2.4577255E-06;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03;  1.8000000E+00;40;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000087E+01;  4.0000001E-01;  9.3632098E-03;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.8454443E-07;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.8200458E-06;  0.0000000E+00; -1.6355013E-06;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03;  2.0000000E+00;41;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.1334782E-07;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  6.1844457E-07;  0.0000000E+00; -7.3179240E-07;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03;  1.6000000E+00;60;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000634E+01;  4.0000001E-01;  6.8235986E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.7627399E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  6.7693049E-06;  0.0000000E+00; -3.0065651E-06;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03;  1.8000000E+00;61;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000278E+01;  4.0000001E-01;  3.0013572E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.0779056E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.1686050E-06;  0.0000000E+00; -2.0906994E-06;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03;  2.0000000E+00;62;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.7204707E-07;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.2499261E-06;  0.0000000E+00; -1.0778790E-06;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03;  1.6000000E+00;81;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000803E+01;  4.0000001E-01;  8.6449340E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  8.7902108E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.0964903E-05;  0.0000000E+00; -2.1746916E-06;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03;  1.8000000E+00;82;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000381E+01;  4.0000001E-01;  4.0915933E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.7266377E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  5.1620286E-06;  0.0000000E+00; -1.4353909E-06;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03;  2.0000000E+00;83;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000092E+01;  4.0000001E-01;  9.8762596E-03;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.1604222E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.9928164E-06;  0.0000000E+00; -8.3239416E-07;  0.0000000E+00;
 -2.0000000E-01;  9.9999998E-03;  1.6000000E+00;102;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.3577339E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.2803379E-05;  0.0000000E+00;  7.7395981E-07;  0.0000000E+00;
 -2.0000000E-01;  9.9999998E-03;  1.8000000E+00;103;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000424E+01;  4.0000001E-01;  4.5661654E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.2043185E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.1039135E-05;  0.0000000E+00;  1.0040500E-06;  0.0000000E+00;
 -2.0000000E-01;  9.9999998E-03;  2.0000000E+00;104;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000140E+01;  4.0000001E-01;  1.5135042E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.5820425E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  4.0735113E-06;  0.0000000E+00;  5.0853146E-07;  0.0000000E+00;
  0.0000000E+00;  9.9999998E-03;  1.6000000E+00;112;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.9337097E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  5.3582480E-05;  0.0000000E+00;  5.7546167E-06;  0.0000000E+00;
  0.0000000E+00;  9.9999998E-03;  1.8000000E+00;113;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.2779692E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.7711549E-05;  0.0000000E+00;  5.0681429E-06;  0.0000000E+00;
  0.0000000E+00;  9.9999998E-03;  2.0000000E+00;114;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000150E+01;  4.0000001E-01;  1.6161138E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.3925028E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.0958957E-05;  0.0000000E+00;  2.9660710E-06;  0.0000000E+00;
  2.0000000E-01;  9.9999998E-03;  1.6000000E+00;122;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.3383645E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.2278838E-04;  0.0000000E+00;  1.1048077E-05;  0.0000000E+00;
  2.0000000E-01;  9.9999998E-03;  1.8000000E+00;123;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  7.6287099E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  6.7101406E-05;  0.0000000E+00;  9.1856946E-06;  0.0000000E+00;
  2.0000000E-01;  9.9999998E-03;  2.0000000E+00;124;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.4588676E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.8990618E-05;  0.0000000E+00;  5.5980581E-06;  0.0000000E+00;
  4.0000001E-01;  9.9999998E-03;  1.6000000E+00;132;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.7456717E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.6138747E-04;  0.0000000E+00;  1.3179695E-05;  0.0000000E+00;
  4.0000001E-01;  9.9999998E-03;  1.8000000E+00;133;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.5870860E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.4808158E-04;  0.0000000E+00;  1.0627021E-05;  0.0000000E+00;
  4.0000001E-01;  9.9999998E-03;  2.0000000E+00;134;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  7.5177588E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  6.8446119E-05;  0.0000000E+00;  6.7314695E-06;  0.0000000E+00;
  6.0000002E-01;  9.9999998E-03;  1.6000000E+00;142;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.1148573E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  5.0293392E-04;  0.0000000E+00;  8.5517831E-06;  0.0000000E+00;
  6.0000002E-01;  9.9999998E-03;  1.8000000E+00;143;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.9783946E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.9112224E-04;  0.0000000E+00;  6.7172223E-06;  0.0000000E+00;
